NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,235131,1505635,Piçarra - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,245415,1505650,Placas - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,212006,1505700,Ponta de Pedras - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,893428,1505809,Portel - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,309826,1505908,Porto de Moz - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,288610,1506005,Prainha - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,198941,1506104,Primavera - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,97467,1506112,Quatipuru - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1802377,1506138,Redenção - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,479389,1506161,Rio Maria - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,531514,1506187,Rondon do Pará - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,350270,1506195,Rurópolis - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,470323,1506203,Salinópolis - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,174926,1506302,Salvaterra - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,172320,1506351,Santa Bárbara do Pará - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,68942,1506401,Santa Cruz do Arari - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,757809,1506500,Santa Izabel do Pará - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,163193,1506559,Santa Luzia do Pará - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,379801,1506583,Santa Maria das Barreiras - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,383844,1506609,Santa Maria do Pará - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,843465,1506708,Santana do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,4858426,1506807,Santarém - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,45137,1506906,Santarém Novo - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,366979,1507003,Santo Antônio do Tauá - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,142267,1507102,São Caetano de Odivelas - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,280955,1507151,São Domingos do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,273285,1507201,São Domingos do Capim - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1395545,1507300,São Félix do Xingu - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,234027,1507409,São Francisco do Pará - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,490241,1507458,São Geraldo do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,44628,1507466,São João da Ponta - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,164333,1507474,São João de Pirabas - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,122296,1507508,São João do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,676117,1507607,São Miguel do Guamá - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,209187,1507706,São Sebastião da Boa Vista - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,99547,1507755,Sapucaia - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,135520,1507805,Senador José Porfírio - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,188033,1507904,Soure - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,897544,1507953,Tailândia - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,70380,1507961,Terra Alta - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,510355,1507979,Terra Santa - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,667658,1508001,Tomé-Açu - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,215620,1508035,Tracuateua - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,294076,1508050,Trairão - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,778560,1508084,Tucumã - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,7481522,1508100,Tucuruí - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1330085,1508126,Ulianópolis - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,545493,1508159,Uruará - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,382251,1508209,Vigia - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,486515,1508308,Viseu - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,4375685,1508357,Vitória do Xingu - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1226364,1508407,Xinguara - PA,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,75189,1600055,Serra do Navio - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,137264,1600105,Amapá - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,311022,1600154,Pedra Branca do Amapari - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,164202,1600204,Calçoene - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,76196,1600212,Cutias - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,533403,1600238,Ferreira Gomes - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,69176,1600253,Itaubal - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,902503,1600279,Laranjal do Jari - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,10949101,1600303,Macapá - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,258113,1600402,Mazagão - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,425562,1600501,Oiapoque - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,340180,1600535,Porto Grande - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,67289,1600550,Pracuúba - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2071271,1600600,Santana - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,225342,1600709,Tartarugalzinho - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,189394,1600808,Vitória do Jari - AP,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,52413,1700251,Abreulândia - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,124948,1700301,Aguiarnópolis - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,103526,1700350,Aliança do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,151823,1700400,Almas - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,298510,1700707,Alvorada - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,130713,1701002,Ananás - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,35666,1701051,Angico - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,102337,1701101,Aparecida do Rio Negro - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,63206,1701309,Aragominas - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,126470,1701903,Araguacema - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,191651,1702000,Araguaçu - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,4363395,1702109,Araguaína - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,65019,1702158,Araguanã - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,425144,1702208,Araguatins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,288208,1702307,Arapoema - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,185540,1702406,Arraias - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,253207,1702554,Augustinópolis - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,42076,1702703,Aurora do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,120410,1702901,Axixá do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,105060,1703008,Babaçulândia - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,120322,1703057,Bandeirantes do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,56230,1703073,Barra do Ouro - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,93834,1703107,Barrolândia - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,74696,1703206,Bernardo Sayão - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,74023,1703305,Bom Jesus do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,41060,1703602,Brasilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,193570,1703701,Brejinho de Nazaré - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,97737,1703800,Buriti do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,27219,1703826,Cachoeirinha - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,306171,1703842,Campos Lindos - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,348251,1703867,Cariri do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,36922,1703883,Carmolândia - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,40010,1703891,Carrasco Bonito - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,157639,1703909,Caseara - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,34345,1704105,Centenário - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,23899,1704600,Chapada de Areia - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,64165,1705102,Chapada da Natividade - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,724137,1705508,Colinas do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,67201,1705557,Combinado - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,51985,1705607,Conceição do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,116343,1706001,Couto Magalhães - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,109220,1706100,Cristalândia - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,43546,1706258,Crixás do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,185654,1706506,Darcinópolis - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,388672,1707009,Dianópolis - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,121986,1707108,Divinópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,102542,1707207,Dois Irmãos do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,115335,1707306,Dueré - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,89004,1707405,Esperantina - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,67162,1707553,Fátima - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,170208,1707652,Figueirópolis - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,101689,1707702,Filadélfia - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,348253,1708205,Formoso do Araguaia - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,186819,1708254,Tabocão - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,74752,1708304,Goianorte - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,160693,1709005,Goiatins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,649211,1709302,Guaraí - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2196701,1709500,Gurupi - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,30786,1709807,Ipueiras - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,99047,1710508,Itacajá - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,64384,1710706,Itaguatins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,71024,1710904,Itapiratins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,43133,1711100,Itaporã do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,59576,1711506,Jaú do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,30537,1711803,Juarina - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,484425,1711902,Lagoa da Confusão - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,39775,1711951,Lagoa do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,67550,1712009,Lajeado - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,23728,1712157,Lavandeira - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,42478,1712405,Lizarda - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,33690,1712454,Luzinópolis - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,126046,1712504,Marianópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,135697,1712702,Mateiros - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,36449,1712801,Maurilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,525389,1713205,Miracema do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,262097,1713304,Miranorte - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,175204,1713601,Monte do Carmo - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,35924,1713700,Monte Santo do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,68797,1713809,Palmeiras do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,43009,1713957,Muricilândia - TO,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,174044,1714203,Natividade - TO,37,Produto Interno Bruto a preços correntes,2018,2018
