NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,52584,1505650,Placas - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,53127,1505700,Ponta de Pedras - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,163830,1505809,Portel - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,63563,1505908,Porto de Moz - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,116099,1506005,Prainha - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19555,1506104,Primavera - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,25219,1506112,Quatipuru - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,454204,1506138,Redenção - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,119325,1506161,Rio Maria - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,217383,1506187,Rondon do Pará - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,74702,1506195,Rurópolis - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,113831,1506203,Salinópolis - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,40860,1506302,Salvaterra - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,43867,1506351,Santa Bárbara do Pará - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19278,1506401,Santa Cruz do Arari - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,220479,1506500,Santa Izabel do Pará - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,44903,1506559,Santa Luzia do Pará - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,82131,1506583,Santa Maria das Barreiras - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,64247,1506609,Santa Maria do Pará - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,214361,1506708,Santana do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,1410816,1506807,Santarém - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13990,1506906,Santarém Novo - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,97927,1507003,Santo Antônio do Tauá - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,38027,1507102,São Caetano de Odivelas - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,64976,1507151,São Domingos do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,63284,1507201,São Domingos do Capim - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,227446,1507300,São Félix do Xingu - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,41848,1507409,São Francisco do Pará - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,112343,1507458,São Geraldo do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15211,1507466,São João da Ponta - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,39031,1507474,São João de Pirabas - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37490,1507508,São João do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,170546,1507607,São Miguel do Guamá - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,45208,1507706,São Sebastião da Boa Vista - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,35459,1507755,Sapucaia - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,38581,1507805,Senador José Porfírio - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,56817,1507904,Soure - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,249857,1507953,Tailândia - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19632,1507961,Terra Alta - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37621,1507979,Terra Santa - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,206928,1508001,Tomé-Açu - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,50207,1508035,Tracuateua - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,56883,1508050,Trairão - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,134519,1508084,Tucumã - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,1635831,1508100,Tucuruí - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,354132,1508126,Ulianópolis - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,189362,1508159,Uruará - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,109079,1508209,Vigia - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,123969,1508308,Viseu - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,53937,1508357,Vitória do Xingu - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,304201,1508407,Xinguara - PA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,23502,1600055,Serra do Navio - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,43571,1600105,Amapá - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,53678,1600154,Pedra Branca do Amapari - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,40375,1600204,Calçoene - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19390,1600212,Cutias - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,26796,1600238,Ferreira Gomes - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19615,1600253,Itaubal - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,180813,1600279,Laranjal do Jari - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,2876944,1600303,Macapá - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,73695,1600402,Mazagão - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,105292,1600501,Oiapoque - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,115878,1600535,Porto Grande - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16903,1600550,Pracuúba - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,608792,1600600,Santana - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,44835,1600709,Tartarugalzinho - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,56330,1600808,Vitória do Jari - AP,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9886,1700251,Abreulândia - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19279,1700301,Aguiarnópolis - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,31261,1700350,Aliança do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,33333,1700400,Almas - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,50337,1700707,Alvorada - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37584,1701002,Ananás - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,10334,1701051,Angico - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16882,1701101,Aparecida do Rio Negro - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21536,1701309,Aragominas - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20972,1701903,Araguacema - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,52854,1702000,Araguaçu - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,974523,1702109,Araguaína - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20935,1702158,Araguanã - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,82542,1702208,Araguatins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,34445,1702307,Arapoema - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,45455,1702406,Arraias - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,48388,1702554,Augustinópolis - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,10971,1702703,Aurora do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,24576,1702901,Axixá do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,26679,1703008,Babaçulândia - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,24562,1703057,Bandeirantes do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,11771,1703073,Barra do Ouro - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22519,1703107,Barrolândia - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21866,1703206,Bernardo Sayão - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13179,1703305,Bom Jesus do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14749,1703602,Brasilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,25856,1703701,Brejinho de Nazaré - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20874,1703800,Buriti do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,6572,1703826,Cachoeirinha - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,83029,1703842,Campos Lindos - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,36229,1703867,Cariri do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9743,1703883,Carmolândia - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9864,1703891,Carrasco Bonito - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16517,1703909,Caseara - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,8769,1704105,Centenário - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,5606,1704600,Chapada de Areia - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13957,1705102,Chapada da Natividade - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,182194,1705508,Colinas do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15767,1705557,Combinado - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16775,1705607,Conceição do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13437,1706001,Couto Magalhães - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,34221,1706100,Cristalândia - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9659,1706258,Crixás do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21554,1706506,Darcinópolis - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,89810,1707009,Dianópolis - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,25141,1707108,Divinópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22155,1707207,Dois Irmãos do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,32122,1707306,Dueré - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,23180,1707405,Esperantina - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19868,1707553,Fátima - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,44292,1707652,Figueirópolis - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,27734,1707702,Filadélfia - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,127047,1708205,Formoso do Araguaia - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,32284,1708254,Tabocão - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15037,1708304,Goianorte - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,36078,1709005,Goiatins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,126448,1709302,Guaraí - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,586267,1709500,Gurupi - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,6269,1709807,Ipueiras - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,23755,1710508,Itacajá - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,18696,1710706,Itaguatins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13893,1710904,Itapiratins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,12517,1711100,Itaporã do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14853,1711506,Jaú do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,8023,1711803,Juarina - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,72276,1711902,Lagoa da Confusão - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,7765,1711951,Lagoa do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19259,1712009,Lajeado - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,18143,1712157,Lavandeira - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,8490,1712405,Lizarda - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,11053,1712454,Luzinópolis - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19562,1712504,Marianópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,27795,1712702,Mateiros - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9244,1712801,Maurilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,272879,1713205,Miracema do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,52275,1713304,Miranorte - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,26149,1713601,Monte do Carmo - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,7805,1713700,Monte Santo do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14622,1713809,Palmeiras do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,12496,1713957,Muricilândia - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37898,1714203,Natividade - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15123,1714302,Nazaré - TO,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,80009,1714880,Nova Olinda - TO,37,Produto Interno Bruto a preços correntes,2005,2005
