NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,115553,1505635,Piçarra - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,130997,1505650,Placas - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,141116,1505700,Ponta de Pedras - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,378911,1505809,Portel - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,178848,1505908,Porto de Moz - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,197161,1506005,Prainha - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,44135,1506104,Primavera - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,55967,1506112,Quatipuru - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,965208,1506138,Redenção - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,228291,1506161,Rio Maria - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,342576,1506187,Rondon do Pará - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,180425,1506195,Rurópolis - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,291863,1506203,Salinópolis - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,100369,1506302,Salvaterra - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,114531,1506351,Santa Bárbara do Pará - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,52165,1506401,Santa Cruz do Arari - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,413979,1506500,Santa Izabel do Pará - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,93921,1506559,Santa Luzia do Pará - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,159444,1506583,Santa Maria das Barreiras - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,201877,1506609,Santa Maria do Pará - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,423595,1506708,Santana do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,3255042,1506807,Santarém - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,30148,1506906,Santarém Novo - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,162292,1507003,Santo Antônio do Tauá - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,88454,1507102,São Caetano de Odivelas - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,144470,1507151,São Domingos do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,188725,1507201,São Domingos do Capim - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,732394,1507300,São Félix do Xingu - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,93222,1507409,São Francisco do Pará - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,258913,1507458,São Geraldo do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,28351,1507466,São João da Ponta - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,94878,1507474,São João de Pirabas - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,78229,1507508,São João do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,395579,1507607,São Miguel do Guamá - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,131520,1507706,São Sebastião da Boa Vista - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,52925,1507755,Sapucaia - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,74027,1507805,Senador José Porfírio - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,137858,1507904,Soure - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,508561,1507953,Tailândia - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,40539,1507961,Terra Alta - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,346022,1507979,Terra Santa - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,435061,1508001,Tomé-Açu - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,133834,1508035,Tracuateua - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,155088,1508050,Trairão - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,473134,1508084,Tucumã - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2922725,1508100,Tucuruí - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,828084,1508126,Ulianópolis - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,334352,1508159,Uruará - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,252285,1508209,Vigia - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,322765,1508308,Viseu - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,154595,1508357,Vitória do Xingu - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,569966,1508407,Xinguara - PA,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,49451,1600055,Serra do Navio - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,108186,1600105,Amapá - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,263375,1600154,Pedra Branca do Amapari - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,130566,1600204,Calçoene - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,51805,1600212,Cutias - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,106821,1600238,Ferreira Gomes - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,43609,1600253,Itaubal - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,468851,1600279,Laranjal do Jari - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,7450351,1600303,Macapá - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,177378,1600402,Mazagão - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,245650,1600501,Oiapoque - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,244873,1600535,Porto Grande - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,50224,1600550,Pracuúba - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1476769,1600600,Santana - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,136170,1600709,Tartarugalzinho - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,126790,1600808,Vitória do Jari - AP,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,20746,1700251,Abreulândia - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,80978,1700301,Aguiarnópolis - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,52879,1700350,Aliança do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,83699,1700400,Almas - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,197775,1700707,Alvorada - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,76290,1701002,Ananás - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,22557,1701051,Angico - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,51983,1701101,Aparecida do Rio Negro - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,42748,1701309,Aragominas - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,52350,1701903,Araguacema - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,113535,1702000,Araguaçu - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2434281,1702109,Araguaína - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,44861,1702158,Araguanã - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,230764,1702208,Araguatins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,72325,1702307,Arapoema - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,120303,1702406,Arraias - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,137688,1702554,Augustinópolis - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,27212,1702703,Aurora do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,64913,1702901,Axixá do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,61026,1703008,Babaçulândia - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,56894,1703057,Bandeirantes do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,38544,1703073,Barra do Ouro - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,46669,1703107,Barrolândia - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,46469,1703206,Bernardo Sayão - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,44726,1703305,Bom Jesus do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,26582,1703602,Brasilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,68074,1703701,Brejinho de Nazaré - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,57977,1703800,Buriti do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,15112,1703826,Cachoeirinha - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,276422,1703842,Campos Lindos - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,102874,1703867,Cariri do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,24400,1703883,Carmolândia - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,23420,1703891,Carrasco Bonito - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,42863,1703909,Caseara - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,20555,1704105,Centenário - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,13609,1704600,Chapada de Areia - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,40865,1705102,Chapada da Natividade - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,406845,1705508,Colinas do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,39796,1705557,Combinado - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,30448,1705607,Conceição do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,47330,1706001,Couto Magalhães - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,67725,1706100,Cristalândia - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,24688,1706258,Crixás do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,54386,1706506,Darcinópolis - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,306192,1707009,Dianópolis - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,66497,1707108,Divinópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,58790,1707207,Dois Irmãos do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,70078,1707306,Dueré - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,59145,1707405,Esperantina - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,37691,1707553,Fátima - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,106076,1707652,Figueirópolis - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,69463,1707702,Filadélfia - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,259929,1708205,Formoso do Araguaia - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,79394,1708254,Tabocão - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,40083,1708304,Goianorte - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,107145,1709005,Goiatins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,349655,1709302,Guaraí - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1468283,1709500,Gurupi - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,24958,1709807,Ipueiras - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,59190,1710508,Itacajá - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,40445,1710706,Itaguatins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,37936,1710904,Itapiratins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,27516,1711100,Itaporã do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,33844,1711506,Jaú do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,17744,1711803,Juarina - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,260998,1711902,Lagoa da Confusão - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,22791,1711951,Lagoa do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,35119,1712009,Lajeado - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,52727,1712157,Lavandeira - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,21711,1712405,Lizarda - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,24009,1712454,Luzinópolis - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,44316,1712504,Marianópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,79681,1712702,Mateiros - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,20786,1712801,Maurilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,489447,1713205,Miracema do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,120793,1713304,Miranorte - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,72954,1713601,Monte do Carmo - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,20538,1713700,Monte Santo do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,43085,1713809,Palmeiras do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,28936,1713957,Muricilândia - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,81544,1714203,Natividade - TO,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,30431,1714302,Nazaré - TO,37,Produto Interno Bruto a preços correntes,2012,2012
