NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,16943,2408706,Paraú - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21376,2408805,Parazinho - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,99543,2408904,Parelhas - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,43792,2408953,Rio do Fogo - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,43884,2409100,Passa e Fica - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,11494,2409209,Passagem - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,39663,2409308,Patu - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20990,2409332,Santa Maria - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,172165,2409407,Pau dos Ferros - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,18068,2409506,Pedra Grande - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,12594,2409605,Pedra Preta - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31576,2409704,Pedro Avelino - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,52013,2409803,Pedro Velho - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,177752,2409902,Pendências - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,15483,2410009,Pilões - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,43212,2410108,Poço Branco - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,26422,2410207,Portalegre - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,242439,2410256,Porto do Mangue - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,39794,2410306,Serra Caiada - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,35529,2410405,Pureza - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,17613,2410504,Rafael Fernandes - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,13899,2410603,Rafael Godeiro - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,12884,2410702,Riacho da Cruz - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,18393,2410801,Riacho de Santana - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,27170,2410900,Riachuelo - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,17802,2411007,Rodolfo Fernandes - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,51457,2411056,Tibau - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,16589,2411106,Ruy Barbosa - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,144678,2411205,Santa Cruz - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,64924,2411403,Santana do Matos - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,13760,2411429,Santana do Seridó - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,88051,2411502,Santo Antônio - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,19248,2411601,São Bento do Norte - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,16883,2411700,São Bento do Trairí - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,18853,2411809,São Fernando - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,15868,2411908,São Francisco do Oeste - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1186442,2412005,São Gonçalo do Amarante - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23110,2412104,São João do Sabugi - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,307462,2412203,São José de Mipibu - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,47561,2412302,São José do Campestre - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23330,2412401,São José do Seridó - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,86687,2412500,São Miguel - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,38651,2412559,São Miguel do Gostoso - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,62256,2412609,São Paulo do Potengi - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,26316,2412708,São Pedro - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,32686,2412807,São Rafael - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,38629,2412906,São Tomé - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,25170,2413003,São Vicente - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21682,2413102,Senador Elói de Souza - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,36468,2413201,Senador Georgino Avelino - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,18906,2413300,Serra de São Bento - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,76698,2413359,Serra do Mel - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,29672,2413409,Serra Negra do Norte - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,30421,2413508,Serrinha - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,18846,2413557,Serrinha dos Pintos - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,28977,2413607,Severiano Melo - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21597,2413706,Sítio Novo - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,13071,2413805,Taboleiro Grande - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,70341,2413904,Taipu - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,56954,2414001,Tangará - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,35140,2414100,Tenente Ananias - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20427,2414159,Tenente Laurentino Cruz - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,107265,2414209,Tibau do Sul - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,11057,2414308,Timbaúba dos Batistas - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,148996,2414407,Touros - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,14168,2414456,Triunfo Potiguar - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,42815,2414506,Umarizal - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,95150,2414605,Upanema - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,18340,2414704,Várzea - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,17434,2414753,Venha-Ver - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,42362,2414803,Vera Cruz - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,8444,2414902,Viçosa - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,15260,2415008,Vila Flor - RN,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31976,2500106,Água Branca - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,22190,2500205,Aguiar - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,117880,2500304,Alagoa Grande - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,127179,2500403,Alagoa Nova - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,36191,2500502,Alagoinha - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20693,2500536,Alcantil - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,12936,2500577,Algodão de Jandaíra - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,186020,2500601,Alhandra - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,71345,2500700,São João do Rio do Peixe - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,9947,2500734,Amparo - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,28696,2500775,Aparecida - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,67748,2500809,Araçagi - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,45599,2500908,Arara - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,76709,2501005,Araruna - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,102690,2501104,Areia - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,8325,2501153,Areia de Baraúnas - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23093,2501203,Areial - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,61390,2501302,Aroeiras - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,14953,2501351,Assunção - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,33003,2501401,Baía da Traição - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,87921,2501500,Bananeiras - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,19091,2501534,Baraúna - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,29151,2501575,Barra de Santana - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,57252,2501609,Barra de Santa Rosa - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20647,2501708,Barra de São Miguel - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,599670,2501807,Bayeux - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,71777,2501906,Belém - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,24897,2502003,Belém do Brejo do Cruz - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,12167,2502052,Bernardino Batista - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21311,2502102,Boa Ventura - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,84991,2502151,Boa Vista - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,9132,2502201,Bom Jesus - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20321,2502300,Bom Sucesso - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,41957,2502409,Bonito de Santa Fé - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,80188,2502508,Boqueirão - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,24303,2502607,Igaracy - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,25245,2502706,Borborema - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,46516,2502805,Brejo do Cruz - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23776,2502904,Brejo dos Santos - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,325238,2503001,Caaporã - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21184,2503100,Cabaceiras - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1347688,2503209,Cabedelo - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,54758,2503308,Cachoeira dos Índios - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,13596,2503407,Cacimba de Areia - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,61815,2503506,Cacimba de Dentro - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,22530,2503555,Cacimbas - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,29822,2503605,Caiçara - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,449804,2503704,Cajazeiras - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,14522,2503753,Cajazeirinhas - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,30920,2503803,Caldas Brandão - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23403,2503902,Camalaú - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,3939214,2504009,Campina Grande - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21862,2504033,Capim - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,15732,2504074,Caraúbas - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,10518,2504108,Carrapateira - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,29848,2504157,Casserengue - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21097,2504207,Catingueira - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,152198,2504306,Catolé do Rocha - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31533,2504355,Caturité - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,72782,2504405,Conceição - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,28382,2504504,Condado - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,242208,2504603,Conde - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,22462,2504702,Congo - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,52729,2504801,Coremas - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,9550,2504850,Coxixola - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,56414,2504900,Cruz do Espírito Santo - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,27025,2505006,Cubati - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,79644,2505105,Cuité - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23599,2505204,Cuitegi - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,27433,2505238,Cuité de Mamanguape - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21690,2505279,Curral de Cima - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,10961,2505303,Curral Velho - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,19381,2505352,Damião - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,28961,2505402,Desterro - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,12242,2505501,Vista Serrana - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,25726,2505600,Diamante - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,37179,2505709,Dona Inês - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,18318,2505808,Duas Estradas - PB,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,14568,2505907,Emas - PB,37,Produto Interno Bruto a preços correntes,2008,2008
