NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,10493525,3556701,Vinhedo - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,374066,3556800,Viradouro - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,404137,3556909,Vista Alegre do Alto - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,42972,3556958,Vitória Brasil - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3412630,3557006,Votorantim - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3378182,3557105,Votuporanga - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,112918,3557154,Zacarias - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,239833,3557204,Chavantes - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,347562,3557303,Estiva Gerbi - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,239709,4100103,Abatiá - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,285534,4100202,Adrianópolis - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,207540,4100301,Agudos do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1705684,4100400,Almirante Tamandaré - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,83722,4100459,Altamira do Paraná - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,419558,4100509,Altônia - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,313270,4100608,Alto Paraná - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,349875,4100707,Alto Piquiri - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,362005,4100806,Alvorada do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,121412,4100905,Amaporã - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,650836,4101002,Ampére - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,120614,4101051,Anahy - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,785931,4101101,Andirá - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,139747,4101150,Ângulo - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,573971,4101200,Antonina - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,214047,4101309,Antônio Olinto - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3336786,4101408,Apucarana - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4466438,4101507,Arapongas - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1280015,4101606,Arapoti - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,127735,4101655,Arapuã - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,533674,4101705,Araruna - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,19686155,4101804,Araucária - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,125255,4101853,Ariranha do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,495664,4101903,Assaí - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1395047,4102000,Assis Chateaubriand - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,868865,4102109,Astorga - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,184770,4102208,Atalaia - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,710719,4102307,Balsa Nova - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1004080,4102406,Bandeirantes - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,281820,4102505,Barbosa Ferraz - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,268257,4102604,Barracão - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,123271,4102703,Barra do Jacaré - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,93903,4102752,Bela Vista da Caroba - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,527803,4102802,Bela Vista do Paraíso - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,443773,4102901,Bituruna - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,276117,4103008,Boa Esperança - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,117819,4103024,Boa Esperança do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,300754,4103040,Boa Ventura de São Roque - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,180388,4103057,Boa Vista da Aparecida - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,232987,4103107,Bocaiúva do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,91674,4103156,Bom Jesus do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,147382,4103206,Bom Sucesso - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,262415,4103222,Bom Sucesso do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,230969,4103305,Borrazópolis - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,244770,4103354,Braganey - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,217671,4103370,Brasilândia do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,76996,4103404,Cafeara - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2094246,4103453,Cafelândia - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,130701,4103479,Cafezal do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,218258,4103503,Califórnia - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,799667,4103602,Cambará - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4652691,4103701,Cambé - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,245570,4103800,Cambira - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,551082,4103909,Campina da Lagoa - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,130600,4103958,Campina do Simão - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1746622,4104006,Campina Grande do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,240695,4104055,Campo Bonito - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,206692,4104105,Campo do Tenente - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4718986,4104204,Campo Largo - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,502158,4104253,Campo Magro - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4588838,4104303,Campo Mourão - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,386658,4104402,Cândido de Abreu - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,724742,4104428,Candói - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,305858,4104451,Cantagalo - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,800433,4104501,Capanema - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1394017,4104600,Capitão Leônidas Marques - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1459280,4104659,Carambeí - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,402039,4104709,Carlópolis - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,14157376,4104808,Cascavel - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3293035,4104907,Castro - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,347925,4105003,Catanduvas - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,276412,4105102,Centenário do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,351049,4105201,Cerro Azul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,805858,4105300,Céu Azul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,848125,4105409,Chopinzinho - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2687581,4105508,Cianorte - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,421469,4105607,Cidade Gaúcha - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,597035,4105706,Clevelândia - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4979982,4105805,Colombo - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,717242,4105904,Colorado - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,264272,4106001,Congonhinhas - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,117918,4106100,Conselheiro Mairinck - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,450814,4106209,Contenda - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1031182,4106308,Corbélia - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1745205,4106407,Cornélio Procópio - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,229451,4106456,Coronel Domingos Soares - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,729600,4106506,Coronel Vivida - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,81963,4106555,Corumbataí do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,154808,4106571,Cruzeiro do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,831868,4106605,Cruzeiro do Oeste - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,197229,4106704,Cruzeiro do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,441368,4106803,Cruz Machado - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,160485,4106852,Cruzmaltina - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,88163327,4106902,Curitiba - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,232154,4107009,Curiúva - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,398679,4107108,Diamante do Norte - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,70626,4107124,Diamante do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,112920,4107157,Diamante D'Oeste - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1798727,4107207,Dois Vizinhos - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,677827,4107256,Douradina - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,218743,4107306,Doutor Camargo - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,244685,4107405,Enéas Marques - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,554004,4107504,Engenheiro Beltrão - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,61774,4107520,Esperança Nova - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,292780,4107538,Entre Rios do Oeste - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,159991,4107546,Espigão Alto do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,217110,4107553,Farol - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,471861,4107603,Faxinal - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2775061,4107652,Fazenda Rio Grande - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,212062,4107702,Fênix - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,224680,4107736,Fernandes Pinheiro - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,138616,4107751,Figueira - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,234199,4107801,Floraí - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,152318,4107850,Flor da Serra do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,261372,4107900,Floresta - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,469057,4108007,Florestópolis - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,75431,4108106,Flórida - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,313719,4108205,Formosa do Oeste - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,17864927,4108304,Foz do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,241461,4108320,Francisco Alves - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3194302,4108403,Francisco Beltrão - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,171317,4108452,Foz do Jordão - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,358242,4108502,General Carneiro - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,64765,4108551,Godoy Moreira - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1020035,4108601,Goioerê - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,282575,4108650,Goioxim - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,137762,4108700,Grandes Rios - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1127712,4108809,Guaíra - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,247216,4108908,Guairaçá - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,268361,4108957,Guamiranga - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,138718,4109005,Guapirama - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,72239,4109104,Guaporema - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,148143,4109203,Guaraci - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,471163,4109302,Guaraniaçu - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,7519722,4109401,Guarapuava - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,113538,4109500,Guaraqueçaba - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,881072,4109609,Guaratuba - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,237314,4109658,Honório Serpa - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,772178,4109708,Ibaiti - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,168510,4109757,Ibema - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2659228,4109807,Ibiporã - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,258239,4109906,Icaraíma - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,182707,4110003,Iguaraçu - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,91551,4110052,Iguatu - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,228043,4110078,Imbaú - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1047018,4110102,Imbituva - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,235234,4110201,Inácio Martins - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,51769,4110300,Inajá - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,467045,4110409,Indianópolis - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,569218,4110508,Ipiranga - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,442964,4110607,Iporã - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,90311,4110656,Iracema do Oeste - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2049178,4110706,Irati - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,303534,4110805,Iretama - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,113350,4110904,Itaguajé - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,453580,4110953,Itaipulândia - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,203942,4111001,Itambaracá - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,244809,4111100,Itambé - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,699884,4111209,Itapejara d'Oeste - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,577822,4111258,Itaperuçu - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,84525,4111308,Itaúna do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,468753,4111407,Ivaí - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,864421,4111506,Ivaiporã - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,202592,4111555,Ivaté - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,140309,4111605,Ivatuba - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,124235,4111704,Jaboti - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1430894,4111803,Jacarezinho - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,927488,4111902,Jaguapitã - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1415524,4112009,Jaguariaíva - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,767194,4112108,Jandaia do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,250313,4112207,Janiópolis - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,117131,4112306,Japira - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,312785,4112405,Japurá - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,323519,4112504,Jardim Alegre - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,46102,4112603,Jardim Olinda - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,247015,4112702,Jataizinho - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,391705,4112751,Jesuítas - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,653655,4112801,Joaquim Távora - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,114510,4112900,Jundiaí do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,400971,4112959,Juranda - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,371246,4113007,Jussara - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,145838,4113106,Kaloré - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2026334,4113205,Lapa - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,100926,4113254,Laranjal - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,889677,4113304,Laranjeiras do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,187827,4113403,Leópolis - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,112475,4113429,Lidianópolis - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,186917,4113452,Lindoeste - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,657571,4113502,Loanda - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,226232,4113601,Lobato - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,21700396,4113700,Londrina - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,499718,4113734,Luiziana - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,117449,4113759,Lunardelli - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,126296,4113809,Lupionópolis - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,694686,4113908,Mallet - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,787292,4114005,Mamborê - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,617340,4114104,Mandaguaçu - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1688457,4114203,Mandaguari - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,608027,4114302,Mandirituba - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,72589,4114351,Manfrinópolis - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1561986,4114401,Mangueirinha - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,460305,4114500,Manoel Ribas - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2832606,4114609,Marechal Cândido Rondon - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,129368,4114708,Maria Helena - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2038419,4114807,Marialva - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,391673,4114906,Marilândia do Sul - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,171133,4115002,Marilena - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,269889,4115101,Mariluz - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,19992894,4115200,Maringá - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,371992,4115309,Mariópolis - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,446673,4115358,Maripá - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,541512,4115408,Marmeleiro - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,107583,4115457,Marquinho - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,88264,4115507,Marumbi - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,991146,4115606,Matelândia - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,820359,4115705,Matinhos - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,97903,4115739,Mato Rico - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,356689,4115754,Mauá da Serra - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2068487,4115804,Medianeira - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,246928,4115853,Mercedes - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,130073,4115903,Mirador - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,42680,4116000,Miraselva - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,387446,4116059,Missal - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,293512,4116109,Moreira Sales - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,368441,4116208,Morretes - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,128233,4116307,Munhoz de Melo - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,92785,4116406,Nossa Senhora das Graças - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,45759,4116505,Nova Aliança do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,95593,4116604,Nova América da Colina - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,745178,4116703,Nova Aurora - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,309184,4116802,Nova Cantu - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,860270,4116901,Nova Esperança - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,139551,4116950,Nova Esperança do Sudoeste - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,281471,4117008,Nova Fátima - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,252969,4117057,Nova Laranjeiras - PR,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,398304,4117107,Nova Londrina - PR,37,Produto Interno Bruto a preços correntes,2020,2020
