NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Município (Código),Município,Variável (Código),Variável,Ano (Código),Ano
6,Município,40,Mil Reais,1404071,2304285,Eusébio - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,75301,2304301,Farias Brito - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,91466,2304350,Forquilha - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,37001831,2304400,Fortaleza - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,74667,2304459,Fortim - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,64828,2304509,Frecheirinha - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,28344,2304608,General Sampaio - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,54293,2304657,Graça - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,185041,2304707,Granja - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,18993,2304806,Granjeiro - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,38000,2304905,Groaíras - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,104479,2304954,Guaiúba - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,208952,2305001,Guaraciaba do Norte - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,37854,2305100,Guaramiranga - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,80600,2305209,Hidrolândia - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1146485,2305233,Horizonte - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,43905,2305266,Ibaretama - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,118604,2305308,Ibiapina - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,42790,2305332,Ibicuitinga - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,152508,2305357,Icapuí - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,302016,2305407,Icó - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,884474,2305506,Iguatu - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,127140,2305605,Independência - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,36633,2305654,Ipaporanga - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,50313,2305704,Ipaumirim - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,190443,2305803,Ipu - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,145214,2305902,Ipueiras - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,70358,2306009,Iracema - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,84525,2306108,Irauçuba - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,31075,2306207,Itaiçaba - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,200020,2306256,Itaitinga - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,594791,2306306,Itapajé - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,704980,2306405,Itapipoca - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,65208,2306504,Itapiúna - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,208962,2306553,Itarema - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,75951,2306603,Itatira - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,82526,2306702,Jaguaretama - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,75623,2306801,Jaguaribara - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,235624,2306900,Jaguaribe - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,230189,2307007,Jaguaruana - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,107867,2307106,Jardim - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,28975,2307205,Jati - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,96137,2307254,Jijoca de Jericoacoara - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,2151335,2307304,Juazeiro do Norte - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,103169,2307403,Jucás - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,111666,2307502,Lavras da Mangabeira - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,505778,2307601,Limoeiro do Norte - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,74830,2307635,Madalena - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,4499790,2307650,Maracanaú - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,820090,2307700,Maranguape - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,149580,2307809,Marco - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,32796,2307908,Martinópole - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,120691,2308005,Massapê - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,187164,2308104,Mauriti - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,47779,2308203,Meruoca - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,121563,2308302,Milagres - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,61613,2308351,Milhã - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,46417,2308377,Miraíma - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,165701,2308401,Missão Velha - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,158758,2308500,Mombaça - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,62577,2308609,Monsenhor Tabosa - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,409293,2308708,Morada Nova - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,29869,2308807,Moraújo - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,75629,2308906,Morrinhos - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,51447,2309003,Mucambo - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,73185,2309102,Mulungu - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,68469,2309201,Nova Olinda - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,140458,2309300,Nova Russas - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,97049,2309409,Novo Oriente - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,81931,2309458,Ocara - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,115554,2309508,Orós - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,602770,2309607,Pacajus - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,591627,2309706,Pacatuba - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,82054,2309805,Pacoti - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,25582,2309904,Pacujá - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,38507,2310001,Palhano - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,60122,2310100,Palmácia - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,252872,2310209,Paracuru - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,182868,2310258,Paraipaba - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,118592,2310308,Parambu - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,47722,2310407,Paramoti - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,158422,2310506,Pedra Branca - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,50236,2310605,Penaforte - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,200100,2310704,Pentecoste - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,61962,2310803,Pereiro - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,95129,2310852,Pindoretama - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,59641,2310902,Piquet Carneiro - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,35918,2310951,Pires Ferreira - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,37661,2311009,Poranga - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,62748,2311108,Porteiras - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,43904,2311207,Potengi - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,25750,2311231,Potiretama - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,71527,2311264,Quiterianópolis - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,576334,2311306,Quixadá - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,73998,2311355,Quixelô - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,456018,2311405,Quixeramobim - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,129073,2311504,Quixeré - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,156859,2311603,Redenção - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,88318,2311702,Reriutaba - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,575304,2311801,Russas - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,53390,2311900,Saboeiro - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,57987,2311959,Salitre - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,110543,2312007,Santana do Acaraú - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,71494,2312106,Santana do Cariri - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,226303,2312205,Santa Quitéria - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,236891,2312304,São Benedito - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,517967,2312403,São Gonçalo do Amarante - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,52901,2312502,São João do Jaguaribe - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,56842,2312601,São Luís do Curu - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,136899,2312700,Senador Pompeu - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,25138,2312809,Senador Sá - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,2553785,2312908,Sobral - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,77107,2313005,Solonópole - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,180924,2313104,Tabuleiro do Norte - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,98552,2313203,Tamboril - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,32251,2313252,Tarrafas - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,272690,2313302,Tauá - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,51984,2313351,Tejuçuoca - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,472289,2313401,Tianguá - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,263843,2313500,Trairi - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,47858,2313559,Tururu - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,200408,2313609,Ubajara - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,27089,2313708,Umari - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,64479,2313757,Umirim - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,185497,2313807,Uruburetama - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,47276,2313906,Uruoca - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,98790,2313955,Varjota - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,167745,2314003,Várzea Alegre - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,220619,2314102,Viçosa do Ceará - CE,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,60084,2400109,Acari - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,442987,2400208,Açu - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,47835,2400307,Afonso Bezerra - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,15134,2400406,Água Nova - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,61503,2400505,Alexandria - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,19440,2400604,Almino Afonso - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,240885,2400703,Alto do Rodrigues - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,68549,2400802,Angicos - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,30376,2400901,Antônio Martins - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,347485,2401008,Apodi - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,688026,2401107,Areia Branca - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,257660,2401206,Arês - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,41811,2401305,Campo Grande - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,77340,2401404,Baía Formosa - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,270432,2401453,Baraúna - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,19994,2401503,Barcelona - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,26051,2401602,Bento Fernandes - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,16762,2401651,Bodó - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,41786,2401701,Bom Jesus - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,58688,2401800,Brejinho - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,31304,2401859,Caiçara do Norte - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,16595,2401909,Caiçara do Rio do Vento - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,537968,2402006,Caicó - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,42556,2402105,Campo Redondo - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,234467,2402204,Canguaretama - RN,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,195639,2402303,Caraúbas - RN,37,Produto Interno Bruto a preços correntes,2010,2010
