NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,180801,1505635,Piçarra - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,235473,1505650,Placas - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,187380,1505700,Ponta de Pedras - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,446246,1505809,Portel - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,218556,1505908,Porto de Moz - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,226131,1506005,Prainha - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,81542,1506104,Primavera - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,75765,1506112,Quatipuru - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1467916,1506138,Redenção - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,360821,1506161,Rio Maria - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,481472,1506187,Rondon do Pará - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,287612,1506195,Rurópolis - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,348010,1506203,Salinópolis - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,143257,1506302,Salvaterra - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,132624,1506351,Santa Bárbara do Pará - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,61148,1506401,Santa Cruz do Arari - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,609611,1506500,Santa Izabel do Pará - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,138283,1506559,Santa Luzia do Pará - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,250099,1506583,Santa Maria das Barreiras - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,203834,1506609,Santa Maria do Pará - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,686482,1506708,Santana do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,3970093,1506807,Santarém - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,39878,1506906,Santarém Novo - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,297319,1507003,Santo Antônio do Tauá - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,114215,1507102,São Caetano de Odivelas - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,220134,1507151,São Domingos do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,247892,1507201,São Domingos do Capim - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1212882,1507300,São Félix do Xingu - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,165795,1507409,São Francisco do Pará - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,312905,1507458,São Geraldo do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,37866,1507466,São João da Ponta - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,131343,1507474,São João de Pirabas - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,104666,1507508,São João do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,560272,1507607,São Miguel do Guamá - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,169416,1507706,São Sebastião da Boa Vista - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,89659,1507755,Sapucaia - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,113430,1507805,Senador José Porfírio - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,165410,1507904,Soure - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,789823,1507953,Tailândia - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,63158,1507961,Terra Alta - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,484668,1507979,Terra Santa - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,557048,1508001,Tomé-Açu - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,187974,1508035,Tracuateua - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,226746,1508050,Trairão - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,664104,1508084,Tucumã - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,4409818,1508100,Tucuruí - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1336059,1508126,Ulianópolis - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,499254,1508159,Uruará - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,352008,1508209,Vigia - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,434230,1508308,Viseu - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,805867,1508357,Vitória do Xingu - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1075410,1508407,Xinguara - PA,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,60383,1600055,Serra do Navio - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,131867,1600105,Amapá - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,288571,1600154,Pedra Branca do Amapari - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,136608,1600204,Calçoene - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,64196,1600212,Cutias - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,351803,1600238,Ferreira Gomes - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,57149,1600253,Itaubal - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,531997,1600279,Laranjal do Jari - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,9126377,1600303,Macapá - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,204408,1600402,Mazagão - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,305452,1600501,Oiapoque - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,295789,1600535,Porto Grande - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,56518,1600550,Pracuúba - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1936602,1600600,Santana - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,165606,1600709,Tartarugalzinho - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,147967,1600808,Vitória do Jari - AP,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,37328,1700251,Abreulândia - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,109236,1700301,Aguiarnópolis - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,73158,1700350,Aliança do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,119955,1700400,Almas - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,231814,1700707,Alvorada - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,89900,1701002,Ananás - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,40468,1701051,Angico - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,71286,1701101,Aparecida do Rio Negro - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,58663,1701309,Aragominas - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,74800,1701903,Araguacema - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,158036,1702000,Araguaçu - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,3442013,1702109,Araguaína - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,58972,1702158,Araguanã - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,329820,1702208,Araguatins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,96251,1702307,Arapoema - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,129116,1702406,Arraias - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,190943,1702554,Augustinópolis - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,37445,1702703,Aurora do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,92032,1702901,Axixá do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,92000,1703008,Babaçulândia - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,86779,1703057,Bandeirantes do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,48748,1703073,Barra do Ouro - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,61091,1703107,Barrolândia - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,64822,1703206,Bernardo Sayão - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,60935,1703305,Bom Jesus do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,39755,1703602,Brasilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,95909,1703701,Brejinho de Nazaré - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,76159,1703800,Buriti do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,22182,1703826,Cachoeirinha - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,314383,1703842,Campos Lindos - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,286391,1703867,Cariri do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,32234,1703883,Carmolândia - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,30620,1703891,Carrasco Bonito - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,64811,1703909,Caseara - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,28078,1704105,Centenário - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,19606,1704600,Chapada de Areia - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,60989,1705102,Chapada da Natividade - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,577208,1705508,Colinas do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,53659,1705557,Combinado - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,41708,1705607,Conceição do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,76717,1706001,Couto Magalhães - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,98549,1706100,Cristalândia - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,37604,1706258,Crixás do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,73666,1706506,Darcinópolis - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,249360,1707009,Dianópolis - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,97208,1707108,Divinópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,79790,1707207,Dois Irmãos do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,116330,1707306,Dueré - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,74414,1707405,Esperantina - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,60454,1707553,Fátima - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,137387,1707652,Figueirópolis - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,87910,1707702,Filadélfia - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,357367,1708205,Formoso do Araguaia - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,137466,1708254,Tabocão - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,55482,1708304,Goianorte - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,134107,1709005,Goiatins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,574531,1709302,Guaraí - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1842379,1709500,Gurupi - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,30311,1709807,Ipueiras - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,78678,1710508,Itacajá - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,50622,1710706,Itaguatins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,55777,1710904,Itapiratins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,38491,1711100,Itaporã do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,47108,1711506,Jaú do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,29238,1711803,Juarina - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,454390,1711902,Lagoa da Confusão - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,33124,1711951,Lagoa do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,54901,1712009,Lajeado - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,19121,1712157,Lavandeira - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,30967,1712405,Lizarda - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,32511,1712454,Luzinópolis - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,82552,1712504,Marianópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,103507,1712702,Mateiros - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,28407,1712801,Maurilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,503060,1713205,Miracema do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,203125,1713304,Miranorte - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,118830,1713601,Monte do Carmo - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,30087,1713700,Monte Santo do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,58073,1713809,Palmeiras do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,38245,1713957,Muricilândia - TO,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,121955,1714203,Natividade - TO,37,Produto Interno Bruto a preços correntes,2015,2015
