NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,168933,4323358,Vila Lângaro - RS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,389407,4323408,Vila Maria - RS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,195943,4323457,Vila Nova do Sul - RS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,137064,4323507,Vista Alegre - RS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,85229,4323606,Vista Alegre do Prata - RS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,103513,4323705,Vista Gaúcha - RS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,159528,4323754,Vitória das Missões - RS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,264840,4323770,Westfália - RS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,733160,4323804,Xangri-lá - RS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1211925,5000203,Água Clara - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,237904,5000252,Alcinópolis - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2033695,5000609,Amambai - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,609913,5000708,Anastácio - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,410374,5000807,Anaurilândia - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,883913,5000856,Angélica - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,866590,5000906,Antônio João - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1660199,5001003,Aparecida do Taboado - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1116844,5001102,Aquidauana - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1255601,5001243,Aral Moreira - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,780114,5001508,Bandeirantes - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1055097,5001904,Bataguassu - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,603790,5002001,Batayporã - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,931638,5002100,Bela Vista - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,332561,5002159,Bodoquena - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1130067,5002209,Bonito - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,833889,5002308,Brasilândia - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1967108,5002407,Caarapó - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,607830,5002605,Camapuã - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,35187899,5002704,Campo Grande - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,174649,5002803,Caracol - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,712341,5002902,Cassilândia - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2655075,5002951,Chapadão do Sul - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,144630,5003108,Corguinho - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,336178,5003157,Coronel Sapucaia - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3847165,5003207,Corumbá - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2556159,5003256,Costa Rica - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1225785,5003306,Coxim - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,461295,5003454,Deodápolis - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,310923,5003488,Dois Irmãos do Buriti - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,214592,5003504,Douradina - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,12300149,5003702,Dourados - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,524691,5003751,Eldorado - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,699103,5003801,Fátima do Sul - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,142133,5003900,Figueirão - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,280101,5004007,Glória de Dourados - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,350228,5004106,Guia Lopes da Laguna - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,788191,5004304,Iguatemi - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,406133,5004403,Inocência - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1124125,5004502,Itaporã - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1258878,5004601,Itaquiraí - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1461628,5004700,Ivinhema - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,165050,5004809,Japorã - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,370994,5004908,Jaraguari - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,930098,5005004,Jardim - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,474840,5005103,Jateí - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,483743,5005152,Juti - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,371028,5005202,Ladário - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1097292,5005251,Laguna Carapã - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4517627,5005400,Maracaju - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,631602,5005608,Miranda - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,942239,5005681,Mundo Novo - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2901635,5005707,Naviraí - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,447265,5005806,Nioaque - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2282707,5006002,Nova Alvorada do Sul - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3281855,5006200,Nova Andradina - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,279117,5006259,Novo Horizonte do Sul - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1296594,5006275,Paraíso das Águas - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1587295,5006309,Paranaíba - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,286014,5006358,Paranhos - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,268953,5006408,Pedro Gomes - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4771500,5006606,Ponta Porã - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,464125,5006903,Porto Murtinho - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1965364,5007109,Ribas do Rio Pardo - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3298707,5007208,Rio Brilhante - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,130213,5007307,Rio Negro - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,601958,5007406,Rio Verde de Mato Grosso - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,231964,5007505,Rochedo - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,467080,5007554,Santa Rita do Pardo - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2185644,5007695,São Gabriel do Oeste - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,418189,5007703,Sete Quedas - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1721432,5007802,Selvíria - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3327696,5007901,Sidrolândia - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1024261,5007935,Sonora - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,313035,5007950,Tacuru - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,181313,5007976,Taquarussu - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,717675,5008008,Terenos - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,11704743,5008305,Três Lagoas - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,371816,5008404,Vicentina - MS,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,109140,5100102,Acorizal - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2000535,5100201,Água Boa - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2111630,5100250,Alta Floresta - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1172814,5100300,Alto Araguaia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,264000,5100359,Alto Boa Vista - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1197572,5100409,Alto Garças - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,166610,5100508,Alto Paraguai - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1295710,5100607,Alto Taquari - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,233790,5100805,Apiacás - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,126561,5101001,Araguaiana - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,28025,5101209,Araguainha - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,655066,5101258,Araputanga - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,232216,5101308,Arenápolis - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1445988,5101407,Aripuanã - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,124583,5101605,Barão de Melgaço - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1568772,5101704,Barra do Bugres - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2578984,5101803,Barra do Garças - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,769106,5101852,Bom Jesus do Araguaia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2087054,5101902,Brasnorte - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2264298,5102504,Cáceres - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,437258,5102603,Campinápolis - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6910185,5102637,Campo Novo do Parecis - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4992842,5102678,Campo Verde - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3302451,5102686,Campos de Júlio - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,267165,5102694,Canabrava do Norte - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2931363,5102702,Canarana - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,299341,5102793,Carlinda - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,215078,5102850,Castanheira - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1214478,5103007,Chapada dos Guimarães - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1068338,5103056,Cláudia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,297648,5103106,Cocalinho - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1269286,5103205,Colíder - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,849011,5103254,Colniza - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1258117,5103304,Comodoro - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1536916,5103353,Confresa - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,143169,5103361,Conquista D'Oeste - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,324391,5103379,Cotriguaçu - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,29743722,5103403,Cuiabá - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,123824,5103437,Curvelândia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,529572,5103452,Denise - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5746756,5103502,Diamantino - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,673289,5103601,Dom Aquino - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1044834,5103700,Feliz Natal - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,83603,5103809,Figueirópolis D'Oeste - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1290850,5103858,Gaúcha do Norte - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,481705,5103908,General Carneiro - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,89215,5103957,Glória D'Oeste - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1099092,5104104,Guarantã do Norte - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,727107,5104203,Guiratinga - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,103576,5104500,Indiavaí - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1924821,5104526,Ipiranga do Norte - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,721420,5104542,Itanhangá - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,418990,5104559,Itaúba - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2144680,5104609,Itiquira - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1197725,5104807,Jaciara - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,188752,5104906,Jangada - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,348767,5105002,Jauru - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1365473,5105101,Juara - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1332790,5105150,Juína - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,297859,5105176,Juruena - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,528595,5105200,Juscimeira - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,244948,5105234,Lambari D'Oeste - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6891172,5105259,Lucas do Rio Verde - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,41158,5105309,Luciara - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,639027,5105507,Vila Bela da Santíssima Trindade - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,674525,5105580,Marcelândia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1282800,5105606,Matupá - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,835566,5105622,Mirassol d'Oeste - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1114842,5105903,Nobres - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,325635,5106000,Nortelândia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,387788,5106109,Nossa Senhora do Livramento - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,343302,5106158,Nova Bandeirantes - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,140562,5106174,Nova Nazaré - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,445568,5106182,Nova Lacerda - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,333226,5106190,Nova Santa Helena - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,109110,5106208,Nova Brasilândia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,909101,5106216,Nova Canaã do Norte - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6036492,5106224,Nova Mutum - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,732047,5106232,Nova Olímpia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3270100,5106240,Nova Ubiratã - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1033180,5106257,Nova Xavantina - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,486222,5106265,Novo Mundo - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,101476,5106273,Novo Horizonte do Norte - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,862983,5106281,Novo São Joaquim - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,796134,5106299,Paranaíta - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2135755,5106307,Paranatinga - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,56622,5106315,Novo Santo Antônio - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1575720,5106372,Pedra Preta - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,918432,5106422,Peixoto de Azevedo - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,231865,5106455,Planalto da Serra - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,709415,5106505,Poconé - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,123203,5106653,Pontal do Araguaia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,31217,5106703,Ponte Branca - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2436063,5106752,Pontes e Lacerda - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,568644,5106778,Porto Alegre do Norte - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1318753,5106802,Porto dos Gaúchos - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,308567,5106828,Porto Esperidião - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,83532,5106851,Porto Estrela - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1077680,5107008,Poxoréu - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6964815,5107040,Primavera do Leste - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4259261,5107065,Querência - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,448462,5107107,São José dos Quatro Marcos - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,47446,5107156,Reserva do Cabaçal - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,756776,5107180,Ribeirão Cascalheira - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,188968,5107198,Ribeirãozinho - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,107188,5107206,Rio Branco - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1032285,5107248,Santa Carmem - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,161534,5107263,Santo Afonso - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,58942,5107297,São José do Povo - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1465536,5107305,São José do Rio Claro - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,934646,5107354,São José do Xingu - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,69263,5107404,São Pedro da Cipa - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,114345,5107578,Rondolândia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,17294386,5107602,Rondonópolis - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,534979,5107701,Rosário Oeste - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,320546,5107743,Santa Cruz do Xingu - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,94294,5107750,Salto do Céu - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1236019,5107768,Santa Rita do Trivelato - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,300549,5107776,Santa Terezinha - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1019938,5107792,Santo Antônio do Leste - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,820042,5107800,Santo Antônio de Leverger - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1622830,5107859,São Félix do Araguaia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6978522,5107875,Sapezal - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,75359,5107883,Serra Nova Dourada - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,9623193,5107909,Sinop - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,12522102,5107925,Sorriso - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1319770,5107941,Tabaporã - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5584812,5107958,Tangará da Serra - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2007623,5108006,Tapurah - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,502243,5108055,Terra Nova do Norte - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,312770,5108105,Tesouro - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,211334,5108204,Torixoréu - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,504202,5108303,União do Sul - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,77128,5108352,Vale de São Domingos - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,9916032,5108402,Várzea Grande - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1291884,5108501,Vera - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,879112,5108600,Vila Rica - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,167410,5108808,Nova Guarita - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,422820,5108857,Nova Marilândia - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1204704,5108907,Nova Maringá - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,367193,5108956,Nova Monte Verde - MT,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,353748,5200050,Abadia de Goiás - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,445369,5200100,Abadiânia - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1051903,5200134,Acreúna - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,48810,5200159,Adelândia - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,533256,5200175,Água Fria de Goiás - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,63867,5200209,Água Limpa - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2463488,5200258,Águas Lindas de Goiás - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1128156,5200308,Alexânia - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,63743,5200506,Aloândia - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1280308,5200555,Alto Horizonte - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,297039,5200605,Alto Paraíso de Goiás - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,173153,5200803,Alvorada do Norte - GO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,109093,5200829,Amaralina - GO,37,Produto Interno Bruto a preços correntes,2021,2021
