NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,239473,4301503,Augusto Pestana - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,68670,4301552,Áurea - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2065956,4301602,Bagé - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,151872,4301636,Balneário Pinhal - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,194036,4301651,Barão - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,145215,4301701,Barão de Cotegipe - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,92530,4301750,Barão do Triunfo - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,146184,4301800,Barracão - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,34461,4301859,Barra do Guarita - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,133991,4301875,Barra do Quaraí - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,220109,4301909,Barra do Ribeiro - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,37631,4301925,Barra do Rio Azul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,96422,4301958,Barra Funda - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,143085,4302006,Barros Cassal - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,23691,4302055,Benjamin Constant do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,4752627,4302105,Bento Gonçalves - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,116883,4302154,Boa Vista das Missões - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,149047,4302204,Boa Vista do Buricá - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,178592,4302220,Boa Vista do Cadeado - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,141669,4302238,Boa Vista do Incra - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,57537,4302253,Boa Vista do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,251490,4302303,Bom Jesus - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,370920,4302352,Bom Princípio - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,45545,4302378,Bom Progresso - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,199563,4302402,Bom Retiro do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,101671,4302451,Boqueirão do Leão - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,219263,4302501,Bossoroca - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,71828,4302584,Bozano - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,70483,4302600,Braga - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,68687,4302659,Brochier - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,329253,4302709,Butiá - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,626789,4302808,Caçapava do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,253371,4302907,Cacequi - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1828074,4303004,Cachoeira do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,5672015,4303103,Cachoeirinha - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,74535,4303202,Cacique Doble - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,131287,4303301,Caibaté - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,80872,4303400,Caiçara - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1484685,4303509,Camaquã - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,137778,4303558,Camargo - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,109482,4303608,Cambará do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,94164,4303673,Campestre da Serra - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,103147,4303707,Campina das Missões - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,178375,4303806,Campinas do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2170712,4303905,Campo Bom - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,148274,4304002,Campo Novo - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,77385,4304101,Campos Borges - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,566127,4304200,Candelária - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,164765,4304309,Cândido Godói - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,116696,4304358,Candiota - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,721651,4304408,Canela - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,782775,4304507,Canguçu - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,11219230,4304606,Canoas - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,36473,4304614,Canudos do Vale - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,107376,4304622,Capão Bonito do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,953133,4304630,Capão da Canoa - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,236049,4304655,Capão do Cipó - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,372841,4304663,Capão do Leão - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,177997,4304671,Capivari do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,152442,4304689,Capela de Santana - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,54476,4304697,Capitão - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1830412,4304705,Carazinho - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,78236,4304713,Caraá - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1462810,4304804,Carlos Barbosa - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,29531,4304853,Carlos Gomes - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,314267,4304903,Casca - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,84808,4304952,Caseiros - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,267028,4305009,Catuípe - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,21396940,4305108,Caxias do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,50107,4305116,Centenário - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,74879,4305124,Cerrito - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,62393,4305132,Cerro Branco - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,42993,4305157,Cerro Grande - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,133276,4305173,Cerro Grande do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,590002,4305207,Cerro Largo - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,347238,4305306,Chapada - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1011898,4305355,Charqueadas - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,71448,4305371,Charrua - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,163532,4305405,Chiapetta - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,131998,4305439,Chuí - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,97093,4305447,Chuvisca - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,198968,4305454,Cidreira - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,115832,4305504,Ciríaco - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,59772,4305587,Colinas - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,150893,4305603,Colorado - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,253672,4305702,Condor - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,223111,4305801,Constantina - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,28845,4305835,Coqueiro Baixo - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,79429,4305850,Coqueiros do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,85468,4305871,Coronel Barros - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,219544,4305900,Coronel Bicaco - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,32713,4305934,Coronel Pilar - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,74604,4305959,Cotiporã - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,164859,4305975,Coxilha - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,249823,4306007,Crissiumal - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,137586,4306056,Cristal - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,45576,4306072,Cristal do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2662761,4306106,Cruz Alta - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,60104,4306130,Cruzaltense - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,263555,4306205,Cruzeiro do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,107209,4306304,David Canabarro - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,72139,4306320,Derrubadas - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,29554,4306353,Dezesseis de Novembro - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,89982,4306379,Dilermando de Aguiar - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1323858,4306403,Dois Irmãos - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,89843,4306429,Dois Irmãos das Missões - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,72382,4306452,Dois Lajeados - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,183586,4306502,Dom Feliciano - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,46071,4306551,Dom Pedro de Alcântara - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,983225,4306601,Dom Pedrito - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,60857,4306700,Dona Francisca - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,146178,4306734,Doutor Maurício Cardoso - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,46488,4306759,Doutor Ricardo - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,960838,4306767,Eldorado do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,611211,4306809,Encantado - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,328497,4306908,Encruzilhada do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,40637,4306924,Engenho Velho - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,262859,4306932,Entre-Ijuís - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,258026,4306957,Entre Rios do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,75753,4306973,Erebango - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,4067166,4307005,Erechim - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,107391,4307054,Ernestina - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,85036,4307104,Herval - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,66455,4307203,Erval Grande - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,194012,4307302,Erval Seco - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,132229,4307401,Esmeralda - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,57533,4307450,Esperança do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,569888,4307500,Espumoso - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,188134,4307559,Estação - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1150481,4307609,Estância Velha - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2715260,4307708,Esteio - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1202855,4307807,Estrela - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,118238,4307815,Estrela Velha - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,163136,4307831,Eugênio de Castro - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,61026,4307864,Fagundes Varela - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2430377,4307906,Farroupilha - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,148460,4308003,Faxinal do Soturno - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,51423,4308052,Faxinalzinho - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,102756,4308078,Fazenda Vilanova - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,313965,4308102,Feliz - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1103897,4308201,Flores da Cunha - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,43242,4308250,Floriano Peixoto - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,143752,4308300,Fontoura Xavier - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,133166,4308409,Formigueiro - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,37005,4308433,Forquetinha - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,224966,4308458,Fortaleza dos Valos - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,793111,4308508,Frederico Westphalen - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1457788,4308607,Garibaldi - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,98060,4308656,Garruchos - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,160179,4308706,Gaurama - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,127088,4308805,General Câmara - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,88752,4308854,Gentil - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,408544,4308904,Getúlio Vargas - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,555784,4309001,Giruá - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,357625,4309050,Glorinha - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1344590,4309100,Gramado - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,40499,4309126,Gramado dos Loureiros - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,60594,4309159,Gramado Xavier - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,10192685,4309209,Gravataí - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,46645,4309258,Guabiju - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,4170836,4309308,Guaíba - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,595355,4309407,Guaporé - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,239458,4309506,Guarani das Missões - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,99042,4309555,Harmonia - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,51841,4309571,Herveiras - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1619686,4309605,Horizontina - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,123370,4309654,Hulha Negra - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,120408,4309704,Humaitá - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,69188,4309753,Ibarama - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,177743,4309803,Ibiaçá - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,203426,4309902,Ibiraiaras - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,93924,4309951,Ibirapuitã - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,926584,4310009,Ibirubá - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1326812,4310108,Igrejinha - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2526316,4310207,Ijuí - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,94422,4310306,Ilópolis - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,332309,4310330,Imbé - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,167613,4310363,Imigrante - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,172517,4310405,Independência - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,49596,4310413,Inhacorá - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,159146,4310439,Ipê - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,77715,4310462,Ipiranga do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,124623,4310504,Iraí - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,75518,4310538,Itaara - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,68284,4310553,Itacurubi - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,43075,4310579,Itapuca - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1008580,4310603,Itaqui - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,56895,4310652,Itati - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,48901,4310702,Itatiba do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,43458,4310751,Ivorá - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,715295,4310801,Ivoti - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,72457,4310850,Jaboticaba - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,82206,4310876,Jacuizinho - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,124332,4310900,Jacutinga - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,521330,4311007,Jaguarão - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,196243,4311106,Jaguari - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,54777,4311122,Jaquirana - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,153754,4311130,Jari - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,363215,4311155,Jóia - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,809657,4311205,Júlio de Castilhos - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,49195,4311239,Lagoa Bonita do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,84856,4311254,Lagoão - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,70343,4311270,Lagoa dos Três Cantos - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,817913,4311304,Lagoa Vermelha - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2888836,4311403,Lajeado - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,38663,4311429,Lajeado do Bugre - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,177982,4311502,Lavras do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,90731,4311601,Liberato Salzano - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,224035,4311627,Lindolfo Collor - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,39784,4311643,Linha Nova - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,102818,4311700,Machadinho - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,184668,4311718,Maçambará - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,35183,4311734,Mampituba - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,175578,4311759,Manoel Viana - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,85427,4311775,Maquiné - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,84793,4311791,Maratá - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1495973,4311809,Marau - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,86467,4311908,Marcelino Ramos - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,47321,4311981,Mariana Pimentel - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,42654,4312005,Mariano Moro - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,66499,4312054,Marques de Souza - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,83148,4312104,Mata - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,103149,4312138,Mato Castelhano - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,103486,4312153,Mato Leitão - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,47611,4312179,Mato Queimado - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,78376,4312203,Maximiliano de Almeida - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,122882,4312252,Minas do Leão - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,119039,4312302,Miraguaí - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,48639,4312351,Montauri - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,42969,4312377,Monte Alegre dos Campos - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,100405,4312385,Monte Belo do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2628385,4312401,Montenegro - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,80158,4312427,Mormaço - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,46931,4312443,Morrinhos do Sul - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,80038,4312450,Morro Redondo - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,126408,4312476,Morro Reuter - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,260247,4312500,Mostardas - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,163429,4312609,Muçum - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,317668,4312617,Muitos Capões - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,41622,4312625,Muliterno - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1121023,4312658,Não-Me-Toque - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,76742,4312674,Nicolau Vergueiro - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,285037,4312708,Nonoai - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,116029,4312757,Nova Alvorada - RS,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,145650,4312807,Nova Araçá - RS,37,Produto Interno Bruto a preços correntes,2013,2013
